timestamp,energy,reconstruction_error,anomaly,split
2015-06-24 09:00:00,7.0,0.007984943487112263,0,train
2015-06-24 10:00:00,9.6999998,0.00842094585351986,0,train
2015-06-24 11:00:00,8.3000002,0.008377269813609955,0,train
2015-06-24 12:00:00,10.8999996,0.007506127376972559,0,train
2015-06-24 13:00:00,3.9175,0.00804336789588046,0,train
2015-06-24 14:00:00,6.28,0.0075864356332672475,0,train
2015-06-24 15:00:00,3.3,0.006468262107542349,0,train
2015-06-24 16:00:00,1.59999997,0.006464173846729799,0,train
2015-06-24 17:00:00,1.80000001,0.006600741702998919,0,train
2015-06-24 18:00:00,1.89999998,0.006809597728151244,0,train
2015-06-24 19:00:00,1.69999999,0.006877696487057181,0,train
2015-06-24 20:00:00,1.69999999,0.006818883980875576,0,train
2015-06-24 21:00:00,1.59999997,0.006715823292200349,0,train
2015-06-24 22:00:00,1.39999998,0.006473452248195075,0,train
2015-06-24 23:00:00,1.30000001,0.0061141076904424425,0,train
2015-06-25 00:00:00,1.5,0.006214695677300162,0,train
2015-06-25 01:00:00,1.5,0.006132170714371025,0,train
2015-06-25 02:00:00,1.5,0.00592778460499721,0,train
2015-06-25 03:00:00,1.39999998,0.00597128586357917,0,train
2015-06-25 04:00:00,1.39999998,0.006254528042122906,0,train
2015-06-25 05:00:00,1.30000001,0.006159799668962522,0,train
2015-06-25 06:00:00,1.60000002,0.00602380369779711,0,train
2015-06-25 07:00:00,2.5,0.005956172527170625,0,train
2015-06-25 08:00:00,3.9999999,0.006124239459040419,0,train
2015-06-25 09:00:00,6.8,0.006597123518555443,0,train
2015-06-25 10:00:00,11.2999997,0.007540008057555119,0,train
2015-06-25 11:00:00,8.4000001,0.0076424906619211785,0,train
2015-06-25 12:00:00,8.5999999,0.006988284432986888,0,train
2015-06-25 13:00:00,12.2000003,0.0074008970051980556,0,train
2015-06-25 14:00:00,11.7000003,0.0072620064667042105,0,train
2015-06-25 15:00:00,4.7999999,0.008034572158194586,0,train
2015-06-25 16:00:00,2.19999998,0.0080991045383702,0,train
2015-06-25 17:00:00,1.60000002,0.008232265511795138,0,train
2015-06-25 18:00:00,1.90000001,0.008519745365468248,0,train
2015-06-25 19:00:00,1.69999999,0.008797963377407687,0,train
2015-06-25 20:00:00,1.69999999,0.008887237779105623,0,train
2015-06-25 21:00:00,1.5,0.008739356701400625,0,train
2015-06-25 22:00:00,1.30000001,0.008554220547671998,0,train
2015-06-25 23:00:00,1.40000003,0.008593550591739572,0,train
2015-06-26 00:00:00,1.5,0.008921078821240616,0,train
2015-06-26 01:00:00,1.60000002,0.009030098151499964,0,train
2015-06-26 02:00:00,1.5,0.009113440449335012,0,train
2015-06-26 03:00:00,1.5,0.00946278534850688,0,train
2015-06-26 04:00:00,1.30000001,0.00969331364568671,0,train
2015-06-26 05:00:00,1.60000002,0.009700590388318633,0,train
2015-06-26 06:00:00,1.69999999,0.009620384261431492,0,train
2015-06-26 07:00:00,2.5,0.009662651004819669,0,train
2015-06-26 08:00:00,3.6999999,0.010138032276018121,0,train
2015-06-26 09:00:00,6.5,0.01093167974572031,0,train
2015-06-26 10:00:00,8.4999998,0.010726737054281763,0,train
2015-06-26 11:00:00,6.595,0.011099886479258875,0,train
2015-06-26 12:00:00,7.72,0.011352607789205185,0,train
2015-06-26 13:00:00,3.64,0.012577624879604921,0,train
2015-06-26 14:00:00,8.5,0.011379373006857249,0,train
2015-06-26 15:00:00,1.99999998,0.010466002347654681,0,train
2015-06-26 16:00:00,1.39999998,0.010395077975136202,0,train
2015-06-26 17:00:00,1.20000004,0.010458070354191105,0,train
2015-06-26 18:00:00,1.69999999,0.010637215512346474,0,train
2015-06-26 19:00:00,1.30000001,0.010841446295485406,0,train
2015-06-26 20:00:00,1.20000004,0.011047334334377257,0,train
2015-06-26 21:00:00,1.60000002,0.011269759092379362,0,train
2015-06-26 22:00:00,1.10000002,0.011559334777040351,0,train
2015-06-26 23:00:00,1.00000003,0.012033779482327455,0,train
2015-06-27 00:00:00,1.00000003,0.013293518275787515,0,train
2015-06-27 01:00:00,1.20000004,0.013480877513087188,0,train
2015-06-27 02:00:00,1.19999999,0.013363602391642729,0,train
2015-06-27 03:00:00,1.30000001,0.013220258970958722,0,train
2015-06-27 04:00:00,1.10000002,0.01326816219249648,0,train
2015-06-27 05:00:00,1.10000002,0.014105368230745282,0,train
2015-06-27 06:00:00,1.39999998,0.01365298829123089,0,train
2015-06-27 07:00:00,1.20000004,0.012857548233001167,0,train
2015-06-27 08:00:00,1.5,0.01245605428535069,0,train
2015-06-27 09:00:00,1.20000004,0.012779636693946885,0,train
2015-06-27 10:00:00,1.10000002,0.011040968754775757,0,train
2015-06-27 11:00:00,1.19999999,0.01013834780488066,0,train
2015-06-27 12:00:00,1.30000001,0.008721951950926385,0,train
2015-06-27 13:00:00,1.10000002,0.00796432207435135,0,train
2015-06-27 14:00:00,1.30000001,0.005762069352928073,0,train
2015-06-27 15:00:00,1.39999998,0.004952448962273343,0,train
2015-06-27 16:00:00,1.19999999,0.0050010479807776655,0,train
2015-06-27 17:00:00,1.40000003,0.005266375214796275,0,train
2015-06-27 18:00:00,1.30000001,0.005738295462180012,0,train
2015-06-27 19:00:00,1.30000001,0.006225226352145748,0,train
2015-06-27 20:00:00,1.30000001,0.006550017388378101,0,train
2015-06-27 21:00:00,1.20000004,0.006641533134290672,0,train
2015-06-27 22:00:00,1.30000001,0.006403971696207754,0,train
2015-06-27 23:00:00,1.19999999,0.0065366178989781105,0,train
2015-06-28 00:00:00,1.39999998,0.006842369754009918,0,train
2015-06-28 01:00:00,1.19999999,0.00674454793503035,0,train
2015-06-28 02:00:00,1.20000004,0.006483477129841598,0,train
2015-06-28 03:00:00,1.40000003,0.006195037870767773,0,train
2015-06-28 04:00:00,1.10000002,0.005895065030824198,0,train
2015-06-28 05:00:00,1.0,0.005556141475061053,0,train
2015-06-28 06:00:00,1.30000001,0.005242206272741351,0,train
2015-06-28 07:00:00,1.30000001,0.005175377532005203,0,train
2015-06-28 08:00:00,1.39999998,0.005267116378729033,0,train
2015-06-28 09:00:00,1.30000001,0.005280821657375854,0,train
2015-06-28 10:00:00,1.20000004,0.004955636754085203,0,train
2015-06-28 11:00:00,1.10000002,0.00483740519048332,0,train
2015-06-28 12:00:00,1.1,0.004716173142986547,0,train
2015-06-28 13:00:00,1.39999998,0.005167763699218513,0,train
2015-06-28 14:00:00,1.10000002,0.0046292974817817144,0,train
2015-06-28 15:00:00,1.19999999,0.004950225811025099,0,train
2015-06-28 16:00:00,1.0,0.005435080952732894,0,train
2015-06-28 17:00:00,1.30000001,0.005726241987611219,0,train
2015-06-28 18:00:00,1.19999999,0.0061717366975762794,0,train
2015-06-28 19:00:00,1.40000003,0.0065948174707396185,0,train
2015-06-28 20:00:00,1.30000001,0.00651661253440761,0,train
2015-06-28 21:00:00,1.30000001,0.006282653560762899,0,train
2015-06-28 22:00:00,1.0,0.00637661407652894,0,train
2015-06-28 23:00:00,1.10000002,0.006858899116217594,0,train
2015-06-29 00:00:00,1.39999998,0.013053780105945632,0,train
2015-06-29 01:00:00,1.10000002,0.018168694011650294,0,train
2015-06-29 02:00:00,1.0,0.014804952088000426,0,train
2015-06-29 03:00:00,1.20000004,0.008463975193968885,0,train
2015-06-29 04:00:00,1.40000003,0.006550426047055567,0,train
2015-06-29 05:00:00,1.10000002,0.006149449470241756,0,train
2015-06-29 06:00:00,1.10000002,0.006084420979487786,0,train
2015-06-29 07:00:00,1.60000002,0.006134585894177018,0,train
2015-06-29 08:00:00,1.90000001,0.006220782722584341,0,train
2015-06-29 09:00:00,6.1000001,0.006455756186637109,0,train
2015-06-29 10:00:00,11.4000001,0.007595638290360257,0,train
2015-06-29 11:00:00,9.3000002,0.008538634798338378,0,train
2015-06-29 12:00:00,11.4000001,0.00909500065259445,0,train
2015-06-29 13:00:00,3.71,0.009796436129648698,0,train
2015-06-29 14:00:00,10.5,0.010495647675562367,0,train
2015-06-29 15:00:00,4.3,0.011435880798965495,0,train
2015-06-29 16:00:00,2.4,0.01283391055070816,0,train
2015-06-29 17:00:00,1.89999998,0.013317957644873491,0,train
2015-06-29 18:00:00,1.5,0.01215768511832521,0,train
2015-06-29 19:00:00,1.69999999,0.011421428205323032,0,train
2015-06-29 20:00:00,1.69999999,0.011554862842363156,0,train
2015-06-29 21:00:00,1.60000002,0.011876549816815341,0,train
2015-06-29 22:00:00,1.59999997,0.01136074943719632,0,train
2015-06-29 23:00:00,1.80000001,0.009579043027812068,0,train
2015-06-30 00:00:00,1.30000001,0.009449496301171142,0,train
2015-06-30 01:00:00,1.39999998,0.009279179524312717,0,train
2015-06-30 02:00:00,1.69999999,0.00943854859781538,0,train
2015-06-30 03:00:00,1.30000001,0.010194121131452604,0,train
2015-06-30 04:00:00,1.5,0.010570794022843309,0,train
2015-06-30 05:00:00,1.5,0.010715107246998737,0,train
2015-06-30 06:00:00,1.40000003,0.009940795022189029,0,train
2015-06-30 07:00:00,1.89999999,0.009018674110366108,0,train
2015-06-30 08:00:00,2.9,0.008766326669944209,0,train
2015-06-30 09:00:00,5.4,0.00895751597133984,0,train
2015-06-30 10:00:00,8.7000003,0.009120450138622055,0,train
2015-06-30 11:00:00,8.7999997,0.008627589095642627,0,train
2015-06-30 12:00:00,10.3999996,0.008229053702711795,0,train
2015-06-30 13:00:00,4.52,0.008129791171638973,0,train
2015-06-30 14:00:00,11.2999997,0.00902541121029578,0,train
2015-06-30 15:00:00,3.6999999,0.008985684270211892,0,train
2015-06-30 16:00:00,2.2,0.008749011847434693,0,train
2015-06-30 17:00:00,2.3,0.008584425878556096,0,train
2015-06-30 18:00:00,2.2,0.008571625037530943,0,train
2015-06-30 19:00:00,1.5,0.008660950924968361,0,train
2015-06-30 20:00:00,2.1,0.008777993252762867,0,train
2015-06-30 21:00:00,2.00000001,0.008884271398973787,0,train
2015-06-30 22:00:00,1.69999999,0.00880232020000029,0,train
2015-06-30 23:00:00,1.60000002,0.008591726968743161,0,train
2015-07-01 00:00:00,1.69999999,0.00872647211430655,0,train
2015-07-01 01:00:00,1.39999998,0.008946876524130166,0,train
2015-07-01 02:00:00,1.69999999,0.009014443556687318,0,train
2015-07-01 03:00:00,1.80000001,0.009129002538820397,0,train
2015-07-01 04:00:00,1.60000002,0.009124190992333994,0,train
2015-07-01 05:00:00,1.60000002,0.009503935342571263,0,train
2015-07-01 06:00:00,1.69999999,0.009742150426601927,0,train
2015-07-01 07:00:00,2.20000001,0.009547411133542138,0,train
2015-07-01 08:00:00,3.2,0.009310479433898433,0,train
2015-07-01 09:00:00,6.2,0.009512904739534343,0,train
2015-07-01 10:00:00,5.6925,0.009225278433407112,0,train
2015-07-01 11:00:00,6.945,0.009288631365173711,0,train
2015-07-01 12:00:00,8.0225,0.008227470092303076,0,train
2015-07-01 13:00:00,4.14,0.008962201558166911,0,train
2015-07-01 14:00:00,11.3000002,0.008278867833231318,0,train
2015-07-01 15:00:00,3.1,0.008066421855096022,0,train
2015-07-01 16:00:00,2.5,0.00804804720667832,0,train
2015-07-01 17:00:00,2.0,0.008134735269225852,0,train
2015-07-01 18:00:00,2.0,0.008364213850385641,0,train
2015-07-01 19:00:00,1.30000001,0.00854439698018443,0,train
2015-07-01 20:00:00,1.99999998,0.008620158117294835,0,train
2015-07-01 21:00:00,1.89999998,0.008616757515205482,0,train
2015-07-01 22:00:00,1.89999998,0.008471314891323299,0,train
2015-07-01 23:00:00,1.99999998,0.008282696983845575,0,train
2015-07-02 00:00:00,1.69999999,0.008395601961198883,0,train
2015-07-02 01:00:00,1.19999999,0.008346686702611442,0,train
2015-07-02 02:00:00,2.0,0.00824360426700755,0,train
2015-07-02 03:00:00,2.0,0.008318990091997408,0,train
2015-07-02 04:00:00,1.69999999,0.0084128015663261,0,train
2015-07-02 05:00:00,1.89999998,0.008315316092476257,0,train
2015-07-02 06:00:00,1.80000001,0.008147491013982523,0,train
2015-07-02 07:00:00,1.80000001,0.007996478869456109,0,train
2015-07-02 08:00:00,5.2999999,0.008122195973685685,0,train
2015-07-02 09:00:00,7.1,0.008431725000198618,0,train
2015-07-02 10:00:00,6.9000001,0.008765478375930131,0,train
2015-07-02 11:00:00,8.8000002,0.009034076591898359,0,train
2015-07-02 12:00:00,10.4000001,0.008252168314915853,0,train
2015-07-02 13:00:00,4.64,0.009945104750945658,0,train
2015-07-02 14:00:00,11.6999998,0.010151825318681987,0,train
2015-07-02 15:00:00,4.7,0.00968574235249718,0,train
2015-07-02 16:00:00,2.5,0.009678782444160589,0,train
2015-07-02 17:00:00,1.99999998,0.009777781092338437,0,train
2015-07-02 18:00:00,1.79999996,0.009968269239840262,0,train
2015-07-02 19:00:00,1.40000003,0.0100726033830353,0,train
2015-07-02 20:00:00,1.79999996,0.010023779548950104,0,train
2015-07-02 21:00:00,1.79999996,0.009763497982474405,0,train
2015-07-02 22:00:00,1.99999998,0.009416890084696972,0,train
2015-07-02 23:00:00,1.60000002,0.009226417586763947,0,train
2015-07-03 00:00:00,1.69999999,0.00932518868884003,0,train
2015-07-03 01:00:00,1.5,0.009249462272185363,0,train
2015-07-03 02:00:00,1.5,0.009167692813300116,0,train
2015-07-03 03:00:00,1.69999999,0.009304016657047134,0,train
2015-07-03 04:00:00,1.89999998,0.009222419638076,0,train
2015-07-03 05:00:00,1.5,0.009036541260981633,0,train
2015-07-03 06:00:00,1.5,0.00880367122362859,0,train
2015-07-03 07:00:00,2.29999998,0.008710758519021047,0,train
2015-07-03 08:00:00,3.5,0.008846325560190561,0,train
2015-07-03 09:00:00,6.4000001,0.00907183865809774,0,train
2015-07-03 10:00:00,6.0,0.008927813764152746,0,train
2015-07-03 11:00:00,11.3000002,0.009973573541682865,0,train
2015-07-03 12:00:00,11.7999997,0.0106018963478714,0,train
2015-07-03 13:00:00,3.6725,0.011460814770831553,0,train
2015-07-03 14:00:00,10.1999998,0.01041650951100984,0,train
2015-07-03 15:00:00,4.1,0.00969272068347833,0,train
2015-07-03 16:00:00,1.79999996,0.009746224509617027,0,train
2015-07-03 17:00:00,1.39999998,0.009836429278258186,0,train
2015-07-03 18:00:00,1.69999999,0.009929811953300501,0,train
2015-07-03 19:00:00,1.30000001,0.009949466151017656,0,train
2015-07-03 20:00:00,1.40000003,0.009956453474590187,0,train
2015-07-03 21:00:00,1.39999998,0.010000993104363882,0,train
2015-07-03 22:00:00,1.5,0.01018169093806262,0,train
2015-07-03 23:00:00,1.39999998,0.01061784719587134,0,train
2015-07-04 00:00:00,1.39999998,0.011874410597063826,0,train
2015-07-04 01:00:00,1.30000001,0.0117120815503376,0,train
2015-07-04 02:00:00,1.19999999,0.011281040502686147,0,train
2015-07-04 03:00:00,1.39999998,0.011017883236093285,0,train
2015-07-04 04:00:00,1.39999998,0.011703516905043336,0,train
2015-07-04 05:00:00,1.39999998,0.012772601023297404,0,train
2015-07-04 06:00:00,1.5,0.012675317045844221,0,train
2015-07-04 07:00:00,1.5,0.012308403813554122,0,train
2015-07-04 08:00:00,1.40000003,0.01226202548775579,0,train
2015-07-04 09:00:00,1.39999998,0.012196883169993055,0,train
2015-07-04 10:00:00,1.39999998,0.012269065268434126,0,train
2015-07-04 11:00:00,1.60000002,0.01199164137659253,0,train
2015-07-04 12:00:00,1.30000001,0.010135142477117595,0,train
2015-07-04 13:00:00,1.39999998,0.009851256598205849,0,train
2015-07-04 14:00:00,1.19999999,0.00818932442007907,0,train
2015-07-04 15:00:00,1.40000003,0.007388687028945126,0,train
2015-07-04 16:00:00,1.5,0.007446162047601462,0,train
2015-07-04 17:00:00,1.60000002,0.007589867936606965,0,train
2015-07-04 18:00:00,1.5,0.007851270170394962,0,train
2015-07-04 19:00:00,1.5,0.008121246897790119,0,train
2015-07-04 20:00:00,1.20000004,0.008270590671669723,0,train
2015-07-04 21:00:00,1.39999998,0.008274603712039079,0,train
2015-07-04 22:00:00,1.60000002,0.007939537528107771,0,train
2015-07-04 23:00:00,1.39999998,0.008183580381074612,0,train
2015-07-05 00:00:00,1.20000004,0.008490077066790619,0,train
2015-07-05 01:00:00,1.20000004,0.008254047039976814,0,train
2015-07-05 02:00:00,1.19999999,0.007863794676523761,0,train
2015-07-05 03:00:00,1.5,0.00751772264296868,0,train
2015-07-05 04:00:00,1.20000004,0.007252001721342963,0,train
2015-07-05 05:00:00,1.39999998,0.007047308084928572,0,train
2015-07-05 06:00:00,1.39999998,0.006993153750380228,0,train
2015-07-05 07:00:00,1.39999998,0.007010797094326961,0,train
2015-07-05 08:00:00,1.30000001,0.007272028530899289,0,train
2015-07-05 09:00:00,1.5,0.007425502902512026,0,train
2015-07-05 10:00:00,1.39999998,0.007538115080326229,0,train
2015-07-05 11:00:00,1.30000001,0.0065895718364654505,0,train
2015-07-05 12:00:00,1.40000003,0.0057424190794627995,0,train
2015-07-05 13:00:00,1.40000003,0.006451952022398573,0,train
2015-07-05 14:00:00,1.10000002,0.005577045306652017,0,train
2015-07-05 15:00:00,1.40000003,0.00573448074178503,0,train
2015-07-05 16:00:00,1.5,0.006198427207093669,0,train
2015-07-05 17:00:00,1.5,0.006709854869005506,0,train
2015-07-05 18:00:00,1.60000002,0.007532561712587936,0,train
2015-07-05 19:00:00,1.59999997,0.008494840427466222,0,train
2015-07-05 20:00:00,1.00000003,0.009059940211917103,0,train
2015-07-05 21:00:00,1.60000002,0.009122718610757266,0,train
2015-07-05 22:00:00,1.39999998,0.009410556541380974,0,train
2015-07-05 23:00:00,1.30000001,0.010068585617487455,0,train
2015-07-06 00:00:00,1.30000001,0.016340126912104517,0,train
2015-07-06 01:00:00,1.59999997,0.022230618625608628,1,train
2015-07-06 02:00:00,1.10000002,0.022569799950179933,1,train
2015-07-06 03:00:00,1.20000004,0.012658484589657135,0,train
2015-07-06 04:00:00,1.5,0.008454323294890119,0,train
2015-07-06 05:00:00,1.20000004,0.00768891488694149,0,train
2015-07-06 06:00:00,1.20000004,0.007509161671021425,0,train
2015-07-06 07:00:00,2.8,0.007462107524400069,0,train
2015-07-06 08:00:00,2.6,0.007437822885380721,0,train
2015-07-06 09:00:00,5.0,0.0074362511519631275,0,train
2015-07-06 10:00:00,6.9999998,0.008045110284210913,0,train
2015-07-06 11:00:00,9.5,0.008404995519425388,0,train
2015-07-06 12:00:00,11.8000002,0.009258291678454458,0,train
2015-07-06 13:00:00,3.325,0.010468452453588508,0,train
2015-07-06 14:00:00,4.84,0.011303641732703167,0,train
2015-07-06 15:00:00,3.7,0.012281613446227205,0,train
2015-07-06 16:00:00,1.90000001,0.014206686632321488,0,train
2015-07-06 17:00:00,1.69999999,0.013045126938366222,0,train
2015-07-06 18:00:00,1.69999999,0.011970199168383062,0,train
2015-07-06 19:00:00,1.5,0.011176307172419504,0,train
2015-07-06 20:00:00,1.40000003,0.011218826284376586,0,train
2015-07-06 21:00:00,1.5,0.011372601939167193,0,train
2015-07-06 22:00:00,1.30000001,0.010665294625177306,0,train
2015-07-06 23:00:00,1.69999999,0.00879286977074176,0,train
2015-07-07 00:00:00,1.30000001,0.008580446203793127,0,train
2015-07-07 01:00:00,1.39999998,0.008405558804055415,0,train
2015-07-07 02:00:00,1.5,0.008581850322466828,0,train
2015-07-07 03:00:00,1.40000003,0.009127396434607716,0,train
2015-07-07 04:00:00,1.30000001,0.009155076208013872,0,train
2015-07-07 05:00:00,1.59999997,0.009186628754332063,0,train
2015-07-07 06:00:00,1.69999999,0.00865795253330396,0,train
2015-07-07 07:00:00,2.6,0.008157778262737189,0,train
2015-07-07 08:00:00,3.1,0.008266514729464098,0,train
2015-07-07 09:00:00,5.7999999,0.008741220038821239,0,train
2015-07-07 10:00:00,6.5,0.008612456870067944,0,train
2015-07-07 11:00:00,9.0999999,0.00862165290561454,0,train
2015-07-07 12:00:00,11.7000003,0.007284437388247073,0,train
2015-07-07 13:00:00,3.2525,0.007257234379025096,0,train
2015-07-07 14:00:00,10.5,0.007947853116584126,0,train
2015-07-07 15:00:00,3.3,0.008553307120049657,0,train
2015-07-07 16:00:00,1.90000001,0.008371448620086904,0,train
2015-07-07 17:00:00,1.79999996,0.008257318473921268,0,train
2015-07-07 18:00:00,1.89999998,0.008361766247983654,0,train
2015-07-07 19:00:00,1.69999999,0.008577243170003744,0,train
2015-07-07 20:00:00,1.5,0.00870374539751928,0,train
2015-07-07 21:00:00,1.5,0.008763103129699102,0,train
2015-07-07 22:00:00,1.5,0.008599070133782446,0,train
2015-07-07 23:00:00,1.5,0.008324024763566959,0,train
2015-07-08 00:00:00,1.69999999,0.0081786265627466,0,train
2015-07-08 01:00:00,1.5,0.008095695642636305,0,train
2015-07-08 02:00:00,1.39999998,0.008135877898571568,0,train
2015-07-08 03:00:00,1.19999999,0.008164322544950798,0,train
2015-07-08 04:00:00,1.80000001,0.008427522482475715,0,train
2015-07-08 05:00:00,1.30000001,0.008932552084908538,0,train
2015-07-08 06:00:00,1.60000002,0.0089454933495846,0,train
2015-07-08 07:00:00,3.1,0.008633168516789722,0,train
2015-07-08 08:00:00,3.9,0.008412737357159581,0,train
2015-07-08 09:00:00,6.6999998,0.008626559350890387,0,train
2015-07-08 10:00:00,6.1000001,0.008964820445799188,0,train
